trial_id,receive_time_ns,feedback,status
5,1784025923962698250,0.306198388338089,"Executing trajectory point 6/22 (error=0.3062, tol=0.1500)."
5,1784025924050040119,0.306198388338089,"Executing trajectory point 6/22 (error=0.3062, tol=0.1500)."
5,1784025924147339527,0.306198388338089,"Executing trajectory point 6/22 (error=0.3062, tol=0.1500)."
5,1784025924267046404,0.306198388338089,"Executing trajectory point 6/22 (error=0.3062, tol=0.1500)."
5,1784025924348476954,0.306198388338089,"Executing trajectory point 6/22 (error=0.3062, tol=0.1500)."
5,1784025924450049016,0.307943731546402,"Executing trajectory point 6/22 (error=0.3079, tol=0.1500)."
5,1784025924551652307,0.307943731546402,"Executing trajectory point 6/22 (error=0.3079, tol=0.1500)."
5,1784025924652407772,0.307943731546402,"Executing trajectory point 6/22 (error=0.3079, tol=0.1500)."
5,1784025924753895065,0.307943731546402,"Executing trajectory point 6/22 (error=0.3079, tol=0.1500)."
5,1784025924853982092,0.307943731546402,"Executing trajectory point 6/22 (error=0.3079, tol=0.1500)."
5,1784025924959100842,0.307943731546402,"Executing trajectory point 6/22 (error=0.3079, tol=0.1500)."
5,1784025925058718665,0.307943731546402,"Executing trajectory point 6/22 (error=0.3079, tol=0.1500)."
5,1784025925162638959,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025925263569203,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025925373265391,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025925467663637,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025925564309915,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025925666075762,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025925767422771,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025925868870760,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025925970659170,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025926072127597,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025926174868751,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025926275232418,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025926376555852,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025926478281704,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025926580764211,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025926682682074,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025926784394441,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025926886307456,0.3096890449523926,"Executing trajectory point 6/22 (error=0.3097, tol=0.1500)."
5,1784025926988239315,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025927088963451,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025927190403235,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025927292563254,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025927393749410,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025927495663026,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025927597030893,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025927698564183,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025927800172213,0.31492501497268677,"Executing trajectory point 6/22 (error=0.3149, tol=0.1500)."
5,1784025927904245485,0.31492501497268677,"Executing trajectory point 6/22 (error=0.3149, tol=0.1500)."
5,1784025928010233722,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025928107071661,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025928206930578,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025928307297732,0.31492501497268677,"Executing trajectory point 6/22 (error=0.3149, tol=0.1500)."
5,1784025928408294481,0.31492501497268677,"Executing trajectory point 6/22 (error=0.3149, tol=0.1500)."
5,1784025928509096574,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025928612670445,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025928711790421,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025928813473903,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025928914785635,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025929016194470,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025929118509622,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025929232816401,0.31317973136901855,"Executing trajectory point 6/22 (error=0.3132, tol=0.1500)."
5,1784025929373787195,0.31143441796302795,"Executing trajectory point 6/22 (error=0.3114, tol=0.1500)."
5,1784025929626617460,0.06762166321277618,"Executing trajectory point 2/10 (error=0.0676, tol=0.1500)."
5,1784025929626831293,0.13175265491008759,"Executing trajectory point 3/10 (error=0.1318, tol=0.1500)."
5,1784025929629803639,0.195883646607399,"Executing trajectory point 4/10 (error=0.1959, tol=0.1500)."
5,1784025929733102393,0.195883646607399,"Executing trajectory point 4/10 (error=0.1959, tol=0.1500)."
5,1784025929831843815,0.195883646607399,"Executing trajectory point 4/10 (error=0.1959, tol=0.1500)."
5,1784025929933069195,0.19413834810256958,"Executing trajectory point 4/10 (error=0.1941, tol=0.1500)."
5,1784025930033708171,0.19413834810256958,"Executing trajectory point 4/10 (error=0.1941, tol=0.1500)."
5,1784025930135942340,0.19413834810256958,"Executing trajectory point 4/10 (error=0.1941, tol=0.1500)."
5,1784025930238857872,0.195883646607399,"Executing trajectory point 4/10 (error=0.1959, tol=0.1500)."
5,1784025930336435664,0.0,Collision predicted; robot stopped and replanning.
5,1784025930606795243,0.0,Collision avoidance replan succeeded; new trajectory has 11 points.
5,1784025930606968029,0.007070859428495169,"Executing trajectory point 1/11 (error=0.0071, tol=0.1500)."
5,1784025930607070261,0.0578918419778347,"Executing trajectory point 2/11 (error=0.0579, tol=0.1500)."
5,1784025930607164659,0.1175289899110794,"Executing trajectory point 3/11 (error=0.1175, tol=0.1500)."
5,1784025930607250270,0.1771661341190338,"Executing trajectory point 4/11 (error=0.1772, tol=0.1500)."
5,1784025930708417640,0.1771661341190338,"Executing trajectory point 4/11 (error=0.1772, tol=0.1500)."
5,1784025930808987546,0.1771661341190338,"Executing trajectory point 4/11 (error=0.1772, tol=0.1500)."
5,1784025930910356476,0.1771661341190338,"Executing trajectory point 4/11 (error=0.1772, tol=0.1500)."
5,1784025931028000709,0.1771661341190338,"Executing trajectory point 4/11 (error=0.1772, tol=0.1500)."
5,1784025931110387309,0.17891143262386322,"Executing trajectory point 4/11 (error=0.1789, tol=0.1500)."
5,1784025931212680589,0.1771661341190338,"Executing trajectory point 4/11 (error=0.1772, tol=0.1500)."
5,1784025931311323456,0.1771661341190338,"Executing trajectory point 4/11 (error=0.1772, tol=0.1500)."
5,1784025931412659224,0.0,Collision predicted; robot stopped and replanning.
5,1784025931606694639,0.0,Collision avoidance replan succeeded; new trajectory has 10 points.
5,1784025931606834031,0.0010102590313181281,"Executing trajectory point 1/10 (error=0.0010, tol=0.1500)."
5,1784025931612793562,0.06545781344175339,"Executing trajectory point 2/10 (error=0.0655, tol=0.1500)."
5,1784025931612927304,0.13091562688350677,"Executing trajectory point 3/10 (error=0.1309, tol=0.1500)."
5,1784025931613023645,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025931707269974,0.19811876118183136,"Executing trajectory point 4/10 (error=0.1981, tol=0.1500)."
5,1784025931807544594,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025931908319145,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025932009073908,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025932108715726,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025932208615721,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025932309691689,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025932410788436,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025932512107152,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025932613594204,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025932712728246,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025932812711036,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025932913959970,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025933014306535,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025933114277022,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025933215362649,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025933316843800,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025933417430296,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025933516532539,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025933618217383,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025933721506539,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025933818304032,0.19637344777584076,"Executing trajectory point 4/10 (error=0.1964, tol=0.1500)."
5,1784025933919180244,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025934019237454,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025934119666454,0.19462808966636658,"Executing trajectory point 4/10 (error=0.1946, tol=0.1500)."
5,1784025934220756108,0.19288277626037598,"Executing trajectory point 4/10 (error=0.1929, tol=0.1500)."
5,1784025934321211237,0.19288277626037598,"Executing trajectory point 4/10 (error=0.1929, tol=0.1500)."
5,1784025934421302161,0.19288277626037598,"Executing trajectory point 4/10 (error=0.1929, tol=0.1500)."
5,1784025934522013112,0.19288277626037598,"Executing trajectory point 4/10 (error=0.1929, tol=0.1500)."
5,1784025934622884265,0.1911374032497406,"Executing trajectory point 4/10 (error=0.1911, tol=0.1500)."
5,1784025934723371244,0.1893921047449112,"Executing trajectory point 4/10 (error=0.1894, tol=0.1500)."
5,1784025934823475573,0.1893921047449112,"Executing trajectory point 4/10 (error=0.1894, tol=0.1500)."
5,1784025934924827561,0.1893921047449112,"Executing trajectory point 4/10 (error=0.1894, tol=0.1500)."
5,1784025935025092572,0.1876468062400818,"Executing trajectory point 4/10 (error=0.1876, tol=0.1500)."
5,1784025935125816738,0.1876468062400818,"Executing trajectory point 4/10 (error=0.1876, tol=0.1500)."
5,1784025935225953088,0.1893921047449112,"Executing trajectory point 4/10 (error=0.1894, tol=0.1500)."
5,1784025935327484052,0.1876468062400818,"Executing trajectory point 4/10 (error=0.1876, tol=0.1500)."
5,1784025935428117508,0.184156134724617,"Executing trajectory point 4/10 (error=0.1842, tol=0.1500)."
5,1784025935528142146,0.18241076171398163,"Executing trajectory point 4/10 (error=0.1824, tol=0.1500)."
5,1784025935628444488,0.18241076171398163,"Executing trajectory point 4/10 (error=0.1824, tol=0.1500)."
5,1784025935739775745,0.184156134724617,"Executing trajectory point 4/10 (error=0.1842, tol=0.1500)."
5,1784025935829513325,0.18241076171398163,"Executing trajectory point 4/10 (error=0.1824, tol=0.1500)."
5,1784025935930141180,0.18066546320915222,"Executing trajectory point 4/10 (error=0.1807, tol=0.1500)."
5,1784025936032115921,0.17892016470432281,"Executing trajectory point 4/10 (error=0.1789, tol=0.1500)."
5,1784025936132089193,0.17717479169368744,"Executing trajectory point 4/10 (error=0.1772, tol=0.1500)."
5,1784025936238470159,0.17542949318885803,"Executing trajectory point 4/10 (error=0.1754, tol=0.1500)."
5,1784025936333212983,0.17542949318885803,"Executing trajectory point 4/10 (error=0.1754, tol=0.1500)."
5,1784025936435876150,0.17368412017822266,"Executing trajectory point 4/10 (error=0.1737, tol=0.1500)."
5,1784025936533961437,0.17368412017822266,"Executing trajectory point 4/10 (error=0.1737, tol=0.1500)."
5,1784025936642887826,0.17193882167339325,"Executing trajectory point 4/10 (error=0.1719, tol=0.1500)."
5,1784025936735946760,0.17019350826740265,"Executing trajectory point 4/10 (error=0.1702, tol=0.1500)."
5,1784025936836073541,0.16844815015792847,"Executing trajectory point 4/10 (error=0.1684, tol=0.1500)."
5,1784025936938154963,0.16670283675193787,"Executing trajectory point 4/10 (error=0.1667, tol=0.1500)."
5,1784025937039329236,0.16670283675193787,"Executing trajectory point 4/10 (error=0.1667, tol=0.1500)."
5,1784025937186010050,0.16495747864246368,"Executing trajectory point 4/10 (error=0.1650, tol=0.1500)."
5,1784025937271898824,0.16321216523647308,"Executing trajectory point 4/10 (error=0.1632, tol=0.1500)."
5,1784025937540575274,0.16146686673164368,"Executing trajectory point 4/10 (error=0.1615, tol=0.1500)."
5,1784025937540850162,0.1597214937210083,"Executing trajectory point 4/10 (error=0.1597, tol=0.1500)."
5,1784025937540988322,0.1579761952161789,"Executing trajectory point 4/10 (error=0.1580, tol=0.1500)."
5,1784025937691849587,0.15623082220554352,"Executing trajectory point 4/10 (error=0.1562, tol=0.1500)."
5,1784025937745831145,0.1544855237007141,"Executing trajectory point 4/10 (error=0.1545, tol=0.1500)."
5,1784025937853846689,0.1544855237007141,"Executing trajectory point 4/10 (error=0.1545, tol=0.1500)."
5,1784025937946296646,0.1527402251958847,"Executing trajectory point 4/10 (error=0.1527, tol=0.1500)."
5,1784025938046790679,0.15099485218524933,"Executing trajectory point 4/10 (error=0.1510, tol=0.1500)."
5,1784025938149320514,0.14924955368041992,"Executing trajectory point 4/10 (error=0.1492, tol=0.1500)."
5,1784025938149457813,0.2147073596715927,"Executing trajectory point 5/10 (error=0.2147, tol=0.1500)."
5,1784025938248293423,0.21121668815612793,"Executing trajectory point 5/10 (error=0.2112, tol=0.1500)."
5,1784025938348505425,0.20947138965129852,"Executing trajectory point 5/10 (error=0.2095, tol=0.1500)."
5,1784025938449551036,0.20947138965129852,"Executing trajectory point 5/10 (error=0.2095, tol=0.1500)."
5,1784025938552838047,0.20772601664066315,"Executing trajectory point 5/10 (error=0.2077, tol=0.1500)."
5,1784025938651571134,0.20598071813583374,"Executing trajectory point 5/10 (error=0.2060, tol=0.1500)."
5,1784025938759122244,0.20249004662036896,"Executing trajectory point 5/10 (error=0.2025, tol=0.1500)."
5,1784025938854559114,0.20074474811553955,"Executing trajectory point 5/10 (error=0.2007, tol=0.1500)."
5,1784025938952853566,0.20074474811553955,"Executing trajectory point 5/10 (error=0.2007, tol=0.1500)."
5,1784025939052814615,0.19899937510490417,"Executing trajectory point 5/10 (error=0.1990, tol=0.1500)."
5,1784025939153620544,0.19725407660007477,"Executing trajectory point 5/10 (error=0.1973, tol=0.1500)."
